uID,slID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
2346549559a427c8144e315cd7c28f9f,24,Jindra12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b34e0699a6a14c02b4a00ce572bb0fde,4790,FurryTractor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1893999d085f97e884ae04337b7717fc,830,Ocelotunit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9ef8b205c8c208a0a9418254b7b94c1a,2701,Sherman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e097ec6d19c6c414336b80ca33e4ec6d,4267,mht,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0213edca4416af5d8b2bdfc8cfe9670,2820,BigBobBear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440d715b520e7814d32e168fa6918ce,5437,[1CAG] Blitz05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bea0c3e96206a563c698c71b052f648c,1260,Nap God,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814ea3aa95721b882d09ed7b950a4789,4735,AEF Gimble | 161 SQN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b3ad768b13c6a32f44e33f81259fd272,4688,TheGuyWithARock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5b0dd9ccc80007e148f64e1fb88019b2,2781,richyrich97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c8d9a66f3ee42533334cb374ab753445,1823,BigTinGoose,ALI3N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0cedf8f03cfe27eda2bb2b9d1258f96,4310,BUMBLE 1-3 Jamafrica,Jamafrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690b0639a2ccf0b59d0c8828061c4833,731,H0RN9T,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4e20f12ab52758cabf9973150e09b04c,4327,dorca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0ed40f34724655d3fd7c70e64971f431,1812,Tyr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
042fa5f576171d84af5ccaec64d35a39,540,[444th] Spare 2 | Yuri,Count 1-1 | Yuri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9ec6212832603b77a3b4ed3bf368eced,3723,nukeslion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f633569ac63123f670537b9459e15cc3,3679,Zerbob,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0743becc415e1ff32fc42ba9236a5989,2931,KA5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54a7432edd7516a94f3017cf8c316b6e,5386,SteemSucker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dd137fcd9d604873edca209e05ba44ca,2109,MACE 2-1 | Bods | 201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fbb28d33c216b35603aa8856456005a8,4302,Frederico174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518575b243f19008b27acedc6e36271a,3827,Troggkiller21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eaeffac93b69bdd0f678cb095580d104,5336,Grunge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47ce1412b82b6a6b1e54eae041fc1ce7,4940,Phi230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595d94d61beca3c887daf5a320ac1ffa,974,Kaynil,Kaynil1,Kayden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219cf71fbd2ccf2b471db70a95b79598,3154,CashewHut,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
064796fba442722e0321840cf38f4c2c,5292,121st Reese|Cobra 1-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f9274c011127e86b5857ab0e56a2c161,1794,Timbrewolf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13643330fc6ad6e73c1106670f1f3034,620,[MCZ]fastfed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bfc0865d46d9420fc7c668278044dd8e,4124,[EVAC] Kervinou (FR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a75aec9da75b35adf5fb5f55f81b62d,4273,xen0mk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548bd28af6120fce61defd7e068dcf7d,3999,Chaos 6,Romeo 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b7878e0b4c9fc130d4fdecb43e79c5cf,600,Dakota 306 | Super,Super62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12c73a8b828001fdcfd350337f7d1b10,3497,74-EFS | 97 | Sabot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fb9b9e60bb035de2731627f6800a178a,4340,CruZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0b14d08a28fee03b095183983b9cbbe8,2325,causkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cac732a20e67ca1e4cc9d0de86ab9aba,4840,Web,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aed77cad609f820833934b26e8951ac5,1007,Masiah,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e74c9b5a8f92577e60cb6529acaed887,528,taste the rainbow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23698ee380b6dd0edbb19a0d7e3f4387,3434,AEF_thor,Thor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e6d7e0a12ed3362405536223da2c59e4,727,=FAB= Cap. Robes,=FAB= Maj. Robes,=FAB= Ten.Cel. ROB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3b16178dac533f76d48d66a6937fc042,2766,Oh_Baby_Sure,Oh_Baby_Sure [FIN],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e9453acb3211addf5573fd5aeb80f238,689,Boon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932e99e59697759bd00154fb6f2a4dcc,1440,DARKBLUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88639a620745b27b4cc606b52efe1ed8,3952,JVI1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2f52ba4f923af3ab215ea6da894c4c4e,687,ammo1,M2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65ce3270a8274d20b7e65be79bdbb308,3882,Nick,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45503ec21e8fa5ec4e6a523daf13cd7c,4037,NastyNate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43994595a1584d6e5bfad9eb2aabcd8a,596,-=WW=- Lt. 5K1TZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5054317cf526d8d82c7f9f268957f91f,3972,Raizen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e544cb71141d838b7694c863acee705a,2976,AEF Marto | 161 SQN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26036e2809b387dc3df06f2d5712408e,3417,[701] bailout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c37559b028586b96b9381425838cfcc,435,KippLeKipp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0bdb4e1f3fc732f6da7833ff61161761,4199,Sir_Dr_Pain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18b964e5a1537e242300a2f06b3cf664,129,Kos1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38b235edb731fdb901957513196be2fa,959,-LwG 51 DS- FatCat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c987760a883305a606fc27707636ef0,1111,Bishop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f28565d983341f6ac4b3d0353354a2ad,3305,floryan62141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655f26819fb74f7e965fa45e0b9c9bdb,5144,DutchJackal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed52927fefd601f95ef2acf044fb4653,3390,NItron,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fe5f811c14a8407836e6c2b68932d08f,2627,BreizhoO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360dd7254a8416de81bd84e1c95060c3,4481,Livnletdye,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44d44e497baa90da28d63e47c33a8107,3830,BooMan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03c47f282d578a0289904fce42e27cac,1430,guhidalg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f4a9856af7d66590f5fd13e8ba85fed,2921,Pandaman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e41a0023e790f68158ea0cdde12e9290,3624,74th-ESF | 79 | WarHog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972bbfc80e4c133fb2ad1507cd1c45c0,728,Sheef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d4cb54bafba09880f6414668c360e2df,4959,Jage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60ab32afdc2044b77312652cfdd8d7c6,2119,=k2IAE=StanBG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1d5498062aca932db657889eae21c27b,4746,Sputnik 2 | FireFly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08aebc324cf1487c301f10c947236da9,5332,Shady 11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4bd65b820307df6f7cfba9e09e4cae5e,4034,Ornx,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c129424e888ef4f60ed55165a6da1f1,2606,geninispig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4633787b2c8a80220b7b6a7e8d1bcc27,345,Aneta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf5e3c13097fbd9004615ff8571c6fc8,953,Incognito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00664242346461435581d9696d2a370b,5323,"Push 1-4| ""Delta""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87ec9fa0117a822440beae911168a2e1,4261,Nomad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52f6eda07ec623d28408d584ed38c227,1089,ANON6-4 | Chamby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d33eb31fd7521a392a9dcb9ca30551da,401,Aleyboy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ee958d08db6de15e140309a9cfa3e4d,3527,[Sabre-1] 17sjs,17sjs[AUS],[Bacon 1-1] 17sjs,17sjs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04bcd362459c4f2d7f9ddcc3857bce15,5522,[16AGR] Durham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b722c2433a1d786993cfe78f9acb3acf,1961,_extreme_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630959d9628dce969646b5ce279a5996,5569,CrAzzYmrBC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4ff416aff6004f0924d8ffa1124deec8,3091,Julkanizer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4c5f3739a6f67c14552ad1b57c6e8d61,1538,Ox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f6ad1a5e73e0e7257a2e259db637c96f,1572,[16AGR] SHARK,Zee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99f4edc1a4813a90822a5ef2e4194c4c,5284,GY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952bdb9baa2862e864aca2228b519b46,538,[CVW-69] Ravenhold IV,Ravenhold IV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5209ae6e6cd3cac89e3c347237085156,347,411 | GaryG,FAZER 1-1 | GaryG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15ad07df6834d5fec70d465e9b72d913,2747,Anton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6d9cd884dee134e048b41b7374ac784a,263,nonoDXB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2feae9e061d70e6099c231e284a3a8ed,1015,Lyndon's Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909e0dd4eb275bf32153fc1a92aef6ad,3842,Tower | Hobnob,Hobnob 1-1,Ford 4-2 | Hobnob,Hobnob,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd5c61b6e293fb3b048e86e547d5088e,5453,Jester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3859979a92ccc027768ecfe0878ed4e6,3658,georgia at war,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9e63bc3903cbf6615267d73fa632c6a7,3881,BaronVonDoon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7840cf1bf68309bf2a540389870c51a7,1029,Joby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e8bdb1d63f99f1a6f71e497c64bfec32,5314,[--SS--] AKO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460fcdf51143653ba9717ceafcd4ebb2,2042,HelloCam3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6be586c9a74c6b73d89b85fa883c9631,4003,Emich.Flonheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac8c9d60e6b0b031f98f293107efaf9a,5367,=TONE= Apex_FFAK,Apex_FFAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cdec68e23a690f28a6e83a022b6bf946,4641,Oduels,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525640248c4c7a19c3b66eed5c4a0889,1336,[Demons] Dusty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7f467b8a9de165a525afc8b747597f27,1362,Bowket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12bae0af4116f410f437fca99c8876ac,5537,Snowy4-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814abd0c029752e989ee4524690a1793,1779,maxidaxy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43560b21703a593895827de5f9e4488f,553,Lt_Barton-Ripcord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e3d7bd21313117c92dd355e924d6280b,3307,logih,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6637c94fcf6f8b98dddec985380c2cea,175,Why485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1a7295daf7f881d1407903da3a3b173f,4624,SoggyBread,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7b147f9735b08fe4bdd46b48ed39f5da,2097,Denis010205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8ab141720de2bd7fa5dbd2e72225160b,1028,Snake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8994db5b6ee101f8b12d292ece92a9e8,351,Airmax,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc08da13b7fa64da1594379ead837aa0,5576,Psychospartan45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1df56de2932b819ba9184c373c4772fa,3656,Samikatz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a8952c59967a9262001c2d2e80c12b75,2170,James41095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6f3e61fd2fac801a84aa4087c6c337e6,4365,PilotTofu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e6ccba0a6e0a7d44daa4f3dd12b404a6,2862,Balogne 1-1 | Soapy,SoapyTarantula,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fade95df4a3e1aaf0ccd2294fe31a898,2015,Flukey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235bf245ebfafbbf753e351cc744d54e,301,LF_Lexe (JANO 01),LF_Lexe (TENIS39),LF_Lexe (Tenis 37),LF_Lexe,Lexe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92dda88fdc1f16d5a2b5ad23d4260ff1,4821,CaptCaveman37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a4a6457aeaffb73a8581eb0623566bc7,314,Doughy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ec68ddf6c9a829668d528845ecec3e7,5430,bezemert44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b58acc6717a050224c31f85aab562526,1091,MirrorMirage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20dd553945f11eafaacac442f186748e,220,Hylas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0a4cf00200020bac3e00776235d7d429,66,Hornet | Funky 1-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f5169590008547e658737124f2c0ce7c,4758,So Toasty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dcfeac4fd5994bd5ea92e914520b90fb,2872,AEF Fruti_Rudy | 161 SQN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e8148a32848b024a61bc95dd8cc3b21,3522,Midhorizon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514ce1302f5d691a2677f041db07388d,3059,Falcon120,falcon120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303713030c7c6ee50823c39931249593,1357,Shooter 1-1 | albinobatma,albinobatman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
017ee0d824c1232a486556d854a926c7,5103,Janko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35c4e006d583ddf3d59449a3e6ecd0ae,886,CptBartender,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8ae478450e4252b57f4b0e63a944dc09,4663,"John ""Jedi"" Preston",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4b2f9a0f78b86ac375340820b8d851dd,938,TheHighwayman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42ea3dd7741c64f2ec8ae89895339776,1542,"""REAPER""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b75e2c71e84ef0848b4a4d7e3a13cee9,4329,Fish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7d12e5ec9e8c39b36cf915e7aa500ad2,3483,Tranos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013cd40e6ef2889db12aae58b79c66f,2758,F99th-Zergburger #46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b7399b59ec0e181fd06cefadfca40d09,3860,friedshrooms,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e7e04f2a63e0bea845789b8ca7abf29,3489,Snake 1-1 | MikeNcali 102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b36516d1f6a4c5565fd2e0bf3095258b,5509,PANKY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
001d1b2f03fb09fe5a39b8a7e0485185,2179,CloudRipper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71b4e559c088d979acb8a50a42cf47b3,3231,Swift,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d92a14f0ab0b3c5395c524e2806158a2,447,PetRock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e285cae63e0cb912e43902a94e173c2b,2123,Mjölnir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d83864b3d00546b45db3ca613c9875ef,2177,DoorMouse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a0ead00fc694ac1eb3a5a1c00ac34305,2499,Big Mac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81d10163ea6ead3be3895164e36329b2,4241,Sprisk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a1575a9f0905c19c26e073940f0699d7,364,bennis,pizza the hut,Sweeper 2-1 | pizza,DIDDLER9000,Sweeper 2-2 | DIDDLER9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dde76167ea65489c9e4f8ad3cb23947c,3202,Swat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
df50c519102901a359744d1217ab1bd5,1769,[VF-103] Flusinerd,Flusinerd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8898e8a72cd21f1a9f36807deb74c3f7,918,Elriche,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a1d886d8524fc0f716cbd0610c6f8a2,189,Blackout,Blackout | Phalanx 1-2,Phalanx 1-2 | Blackout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06f2b921280d29cc9e27c89ac28208ae,5561,Candyman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b070862552369f31b5c7a66baff6c556,1418,snuggle11,christoba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06ed9d58e9da5218fc666baf109044a7,3257,GlockDaEasy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d36d5760c21513a0396329a8338d3c4d,4205,SadF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6ee485368d21a1d6e4367d9bec503915,3512,Tomato,Templar,Knight,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6c0ac531811723c29016510c7ae16bc0,3274,Barus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f7725f34a14c35ff4d861ca59293947a,2027,MrLuxuryYacht,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6930959955277feccf2abd643b449bb2,2180,Roseman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d4289e4965b76edbbf948526568f6e20,2121,Lt.stack,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2c498520ba35a6349b77660a68928fd3,5026,Spare 1-1 | Mr.Maverick,Mr.Maverick,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7abf09ee761565c22e538f1dbaf2757c,3911,Cobalt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17ab2c188e51648284a833d82f4297c4,361,Prime,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d8a0451fa1b3258783d1dc98e26c7daf,1584,Henrik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77d259d536b54f019ce373a5719407fe,1476,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c09a34ffb4b5253fabfb59c66f86906a,3900,Lettus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c807406a6cc1ca03d30b5f391f1ba858,679,ACG_Onebad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2968c23f796dba907667f7dd15cdcf4e,1054,Boosterdq,[CVW-69] Boosterdq,[VFA-69] Boosterdq,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a092cbeaa5e081e681c0c7f0c052af4c,1533,Spamraam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a290ce29f1fe79c68837fa906ed65c4c,1847,S7Torres,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547ef167513cd474347d114da5dad52f,5355,SailYourFace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c32808c28f955657524b18bb7b8e3b8c,5143,Boniek,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
afdb14d78993e2a76ae63f5d39e72e17,1158,Stag 1-1 | Kelusk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621a055e7957340553fda00d9518b669,1985,Tacticalalan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799ea81940e52776fdec0a409dee0a25,4467,Red-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91ce43ae064243900e43eda54b283c60,1757,BitWzrd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d3a5ae1ba323e521b2b400f87c6ae036,1334,VFA-27 |Evo|,Evo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f1d07d1c50e64b6e37f4bc4623996a8f,3229,Carpaccio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
